ID	age	gender	date	block	trial	stim_type	stim_step	intensity	resp1	resp1_t	resp1_btn	stim_delay	onset_fix	onset_cue	onset_resp1	stim_onset	ao_error
12	23	w	2016/11/17	2	47	1	1.00	1.400000	0	0.2582	2	1.3252	4963.664695	4966.331518	4968.331335	232.307687	0
12	23	w	2016/11/17	2	48	1	1.00	1.400000	0	0.3060	2	1.1134	4968.597536	4971.331040	4973.330819	237.095409	0
12	23	w	2016/11/17	2	49	1	1.00	1.400000	1	0.4929	3	1.5521	4973.647040	4976.330510	4978.330303	242.533581	0
12	23	w	2016/11/17	2	50	1	1.00	1.400000	1	0.3459	3	1.0832	4978.829873	4981.329879	4983.329593	247.064048	0
12	23	w	2016/11/17	2	51	1	1.00	1.400000	1	0.4188	3	0.8866	4983.679367	4986.329227	4988.329225	251.866797	0
12	23	w	2016/11/17	2	52	0	0.00	0.000000	0	1.2258	2	1.3706	4988.762208	4991.328787	4993.328598	257.350356	0
12	23	w	2016/11/17	2	53	1	1.00	1.400000	0	0.4335	2	1.3403	4994.561573	4996.328313	4998.328105	262.319583	0
12	23	w	2016/11/17	2	54	0	0.00	0.000000	0	0.2995	2	1.3101	4998.777880	5001.327758	5003.327615	267.288826	0
12	23	w	2016/11/17	2	55	1	1.00	1.400000	1	0.5676	3	0.6143	5003.644059	5006.327317	5008.327131	271.592586	0
12	23	w	2016/11/17	2	56	0	0.00	0.000000	0	1.1975	2	0.1908	5008.910208	5011.326802	5013.326633	276.168570	0
12	23	w	2016/11/17	2	57	1	1.00	1.400000	0	0.3922	2	1.5672	5014.542986	5016.326271	5018.326123	282.544439	0
12	23	w	2016/11/17	2	58	1	1.00	1.400000	0	0.3341	2	0.1000	5018.725901	5021.325834	5023.325634	286.076803	0
12	23	w	2016/11/17	2	59	1	1.00	1.400000	0	0.5718	2	0.9471	5023.675405	5026.325332	5028.325138	291.923401	0
12	23	w	2016/11/17	2	60	1	1.00	1.400000	0	0.3118	2	0.3571	5028.908224	5031.324823	5033.324621	296.332893	0
12	23	w	2016/11/17	2	61	1	1.00	1.400000	0	0.3835	2	1.8244	5033.641105	5036.324322	5038.324140	302.799691	0
12	23	w	2016/11/17	2	62	1	1.00	1.400000	0	0.2601	2	0.2513	5038.723920	5041.323826	5043.323659	306.226094	0
12	23	w	2016/11/17	2	63	1	1.00	1.400000	0	0.4162	2	1.4765	5043.590087	5046.323410	5048.323222	312.450878	0
12	23	w	2016/11/17	2	64	1	1.00	1.400000	0	0.5825	2	0.3723	5048.756257	5051.322878	5053.322641	316.346147	0
12	23	w	2016/11/17	2	65	1	1.00	1.400000	0	0.2085	2	0.2361	5053.922410	5056.322322	5058.322137	321.209392	0
12	23	w	2016/11/17	2	66	1	1.00	1.400000	0	0.3980	2	1.0983	5058.538623	5061.321852	5063.321587	327.071120	0
12	23	w	2016/11/17	2	67	0	0.00	0.000000	1	1.3823	3	0.8109	5063.738076	5066.321365	5068.321165	331.783235	0
12	23	w	2016/11/17	2	68	1	1.00	1.400000	1	0.5212	3	1.0378	5069.720831	5071.320812	5073.320665	337.009581	0
12	23	w	2016/11/17	2	69	0	0.00	0.000000	0	0.4365	2	1.5218	5073.853758	5076.320311	5078.320164	342.493081	0
12	23	w	2016/11/17	2	70	0	0.00	0.000000	1	0.4806	3	0.6748	5078.769944	5081.319861	5083.319557	346.645627	0
12	23	w	2016/11/17	2	71	1	1.00	1.400000	0	0.6276	2	0.4176	5083.819430	5086.319230	5088.319125	351.387800	0
12	23	w	2016/11/17	2	72	1	1.00	1.400000	0	0.4671	2	1.2496	5088.952265	5091.318887	5093.318739	357.219456	0
12	23	w	2016/11/17	2	73	0	0.00	0.000000	0	0.9887	2	0.7050	5093.801738	5096.318329	5098.318138	361.674298	0
12	23	w	2016/11/17	2	74	0	0.00	0.000000	0	0.9497	2	1.0227	5099.317906	5101.317936	5103.317734	366.991602	1
12	23	w	2016/11/17	2	75	1	1.00	1.400000	0	0.3205	2	0.4025	5104.284021	5106.317388	5108.317199	371.370856	0
12	23	w	2016/11/17	2	76	1	1.00	1.400000	1	0.5020	3	0.6597	5108.650301	5111.316884	5113.316693	376.627553	0
12	23	w	2016/11/17	2	77	1	1.00	1.400000	0	1.3088	2	1.8697	5113.833123	5116.316403	5118.316209	382.837071	0
12	23	w	2016/11/17	2	78	1	1.00	1.400000	0	0.6971	2	1.4008	5119.632555	5121.315906	5123.315690	387.367675	0
12	23	w	2016/11/17	2	79	1	1.00	1.400000	0	0.1382	2	0.3269	5124.032053	5126.315383	5128.315146	391.293250	0
12	23	w	2016/11/17	2	80	1	1.00	1.400000	0	0.7876	2	0.6445	5128.464952	5131.314913	5133.314715	396.610381	0
12	23	w	2016/11/17	2	81	1	1.00	1.400000	0	0.2418	2	0.9773	5134.114392	5136.314404	5138.314203	401.942674	0
12	23	w	2016/11/17	2	82	1	1.00	1.400000	1	0.5539	3	0.9924	5138.564025	5141.313849	5143.313726	406.957217	0
12	23	w	2016/11/17	2	83	1	1.00	1.400000	0	0.2453	2	1.6731	5143.880092	5146.313417	5148.313237	412.637485	0
12	23	w	2016/11/17	2	84	1	1.00	1.400000	0	0.4690	2	1.7034	5148.563008	5151.312911	5153.312580	417.667281	0
12	23	w	2016/11/17	2	85	1	1.00	1.400000	0	0.6331	2	0.7958	5153.795776	5156.312412	5158.312240	421.759180	0
12	23	w	2016/11/17	2	86	1	1.00	1.400000	0	0.2969	2	1.4160	5158.961957	5161.311873	5163.311745	427.378841	0
12	23	w	2016/11/17	2	87	1	1.00	1.400000	0	0.3018	2	1.7790	5163.628187	5166.311429	5168.311201	432.741398	0
12	23	w	2016/11/17	2	88	1	1.00	1.400000	0	0.1783	2	0.9622	5168.627691	5171.310937	5173.310708	436.924106	0
12	23	w	2016/11/17	2	89	1	1.00	1.400000	0	0.3905	2	0.7807	5173.493815	5176.310453	5178.310236	441.742122	0
12	23	w	2016/11/17	2	90	1	1.00	1.400000	0	0.5365	2	0.4328	5178.710021	5181.309941	5183.309691	446.393711	0
12	23	w	2016/11/17	2	91	1	1.00	1.400000	0	0.2462	2	0.5538	5183.859456	5186.309440	5188.309261	451.514208	0
12	23	w	2016/11/17	2	92	1	1.00	1.400000	1	1.1711	3	0.3420	5188.558988	5191.308972	5193.308746	456.301940	0
12	23	w	2016/11/17	2	93	1	1.00	1.400000	0	0.2249	2	0.1454	5194.491735	5196.308525	5198.308172	461.104893	0
12	23	w	2016/11/17	2	94	1	1.00	1.400000	0	0.5748	2	0.2210	5198.541325	5201.307980	5203.307756	466.179949	0
12	23	w	2016/11/17	2	95	1	1.00	1.400000	0	0.5179	2	0.3874	5203.890886	5206.307478	5208.307135	471.345848	0
12	23	w	2016/11/17	2	96	1	1.00	1.400000	0	0.2264	2	1.5067	5208.840312	5211.306981	5213.306645	477.464650	0
12	23	w	2016/11/17	2	97	1	1.00	1.400000	0	0.0792	2	0.8261	5213.539890	5216.306387	5218.306249	481.783457	0
12	23	w	2016/11/17	2	98	1	1.00	1.400000	0	0.2809	2	1.6277	5218.389415	5221.305977	5223.305776	487.584646	0
12	23	w	2016/11/17	2	99	1	1.00	1.400000	0	0.5071	2	1.1286	5223.605601	5226.305469	5228.305271	492.085039	0
12	23	w	2016/11/17	2	100	0	0.00	0.000000	0	0.2507	2	0.2815	5228.821707	5231.305003	5233.304775	496.237472	0
12	23	w	2016/11/17	2	101	1	1.00	1.400000	0	0.2481	2	1.8546	5233.571189	5236.304455	5238.304316	502.810023	0
12	23	w	2016/11/17	2	102	1	1.00	1.400000	0	0.3680	2	0.6899	5238.570753	5241.303977	5243.303785	506.644847	0
12	23	w	2016/11/17	2	103	1	1.00	1.400000	0	0.4706	2	1.6580	5243.686905	5246.303476	5248.303310	512.612445	0
12	23	w	2016/11/17	2	104	1	1.00	1.400000	0	0.4397	2	1.3555	5248.786336	5251.302933	5253.302799	517.309404	0
12	23	w	2016/11/17	2	105	1	1.00	1.400000	0	0.3184	2	1.9000	5253.752517	5256.302493	5258.302314	522.853463	0
12	23	w	2016/11/17	2	106	1	1.00	1.400000	1	0.5344	3	1.0076	5258.635431	5261.301998	5263.301796	526.960567	0
12	23	w	2016/11/17	2	107	1	1.00	1.400000	1	0.2137	3	1.2798	5263.851520	5266.301505	5268.301282	532.232273	0
12	23	w	2016/11/17	2	108	1	1.00	1.400000	0	0.3403	2	1.7336	5268.534374	5271.300988	5273.300880	537.685558	0
12	23	w	2016/11/17	2	109	1	1.00	1.400000	0	0.3500	2	0.5840	5273.650539	5276.300550	5278.300312	541.535519	0
12	23	w	2016/11/17	2	110	1	1.00	1.400000	0	0.6780	2	1.2042	5278.666709	5281.300066	5283.299831	547.155235	0
12	23	w	2016/11/17	2	111	1	1.00	1.400000	0	0.2878	2	0.7353	5283.982893	5286.299476	5288.299359	551.685745	0
12	23	w	2016/11/17	2	112	0	0.00	0.000000	0	0.4825	2	1.0681	5288.599102	5291.299049	5293.298840	557.018117	0
12	23	w	2016/11/17	2	113	1	1.00	1.400000	0	0.9822	2	1.4311	5293.798589	5296.298522	5298.298329	562.380590	0
12	23	w	2016/11/17	2	114	0	0.00	0.000000	1	1.0466	3	0.1605	5299.298054	5301.298030	5303.297891	566.109498	0
12	23	w	2016/11/17	2	115	1	1.00	1.400000	1	1.8773	3	1.1437	5304.364221	5306.297597	5308.297325	572.092267	0
12	23	w	2016/11/17	2	116	1	1.00	1.400000	0	0.9197	2	0.1151	5310.180302	5311.297092	5313.296881	576.063162	0
12	23	w	2016/11/17	2	117	0	0.00	0.000000	0	0.3322	2	1.7185	5314.229908	5316.296586	5318.296396	582.666054	0
12	23	w	2016/11/17	2	118	1	1.00	1.400000	0	0.4463	2	0.1756	5318.646119	5321.296056	5323.295796	586.122624	0
12	23	w	2016/11/17	2	119	0	0.00	0.000000	0	1.1351	2	0.4630	5323.745616	5326.295528	5328.295369	591.409497	0
12	23	w	2016/11/17	2	120	1	1.00	1.400000	0	0.4368	2	0.5387	5329.445048	5331.295032	5333.294855	596.484700	0
12	23	w	2016/11/17	3	1	1	1.00	1.700000	0	1.3504	2	0.6294	5778.350546	5779.350596	5781.350223	1.634454	0
12	23	w	2016/11/17	3	2	1	1.00	1.700000	1	0.2401	3	0.2059	5782.716695	5784.349963	5786.349836	6.210321	0
12	23	w	2016/11/17	3	3	0	0.00	0.000000	1	0.3587	3	0.4025	5786.599632	5789.349498	5791.349386	11.406458	0
12	23	w	2016/11/17	3	4	1	1.00	1.700000	1	0.2503	3	1.0227	5791.715790	5794.349046	5796.348866	17.026205	0
12	23	w	2016/11/17	3	5	1	1.00	1.700000	1	0.2806	3	0.1303	5796.615318	5799.348627	5801.348405	21.133386	0
12	23	w	2016/11/17	3	6	1	1.00	1.700000	0	1.0998	2	1.3403	5801.648088	5804.348058	5806.347814	27.342817	0
12	23	w	2016/11/17	3	7	0	0.00	0.000000	0	0.4043	2	0.2361	5807.464182	5809.347550	5811.347353	31.238109	0
12	23	w	2016/11/17	3	8	1	1.00	1.700000	1	0.4457	3	1.6882	5811.763800	5814.347059	5816.346856	37.689718	0
12	23	w	2016/11/17	3	9	1	1.00	1.700000	0	0.1942	2	1.3706	5816.796634	5819.346521	5821.346360	42.371578	0
12	23	w	2016/11/17	3	10	1	1.00	1.700000	0	0.4324	2	1.4008	5821.546114	5824.346067	5826.345881	47.401325	0
12	23	w	2016/11/17	3	11	1	1.00	1.700000	0	0.2805	2	1.7487	5826.795658	5829.345646	5831.345453	52.748804	0
12	23	w	2016/11/17	3	12	1	1.00	1.700000	0	0.3761	2	0.2815	5831.645168	5834.345098	5836.344757	56.281055	0
12	23	w	2016/11/17	3	13	1	1.00	1.700000	1	0.4287	3	0.7958	5836.727984	5839.344634	5841.344390	61.794893	0
12	23	w	2016/11/17	3	14	1	1.00	1.700000	0	0.2025	2	1.8092	5841.777490	5844.344136	5846.343936	67.807793	0
12	23	w	2016/11/17	3	15	1	1.00	1.700000	0	0.1725	2	1.7639	5846.560353	5849.343598	5851.343385	72.761956	0
12	23	w	2016/11/17	3	16	1	1.00	1.700000	0	0.1706	2	0.6445	5851.526524	5854.343086	5856.342842	76.642044	0
12	23	w	2016/11/17	3	17	1	1.00	1.700000	0	0.3550	2	0.8714	5856.526037	5859.342584	5861.342388	81.868441	0
12	23	w	2016/11/17	3	18	1	1.00	1.700000	0	0.2182	2	0.2966	5861.708826	5864.342039	5866.341836	86.293098	0
12	23	w	2016/11/17	3	19	1	1.00	1.700000	0	0.1216	2	0.5689	5866.575026	5869.341603	5871.341336	91.564961	0
12	23	w	2016/11/17	3	20	0	0.00	0.000000	0	0.2242	2	1.5672	5871.474482	5874.341120	5876.340903	97.562777	0
12	23	w	2016/11/17	3	21	1	1.00	1.700000	1	0.2724	3	1.0832	5876.574026	5879.340601	5881.340393	102.078258	0
12	23	w	2016/11/17	3	22	1	1.00	1.700000	1	0.5685	3	1.0681	5881.623520	5884.339941	5886.340068	107.062499	0
12	23	w	2016/11/17	3	23	0	0.00	0.000000	0	0.4817	2	0.2513	5886.923010	5889.339589	5891.339419	111.245347	0
12	23	w	2016/11/17	3	24	1	1.00	1.700000	0	0.2109	2	1.2647	5891.839202	5894.339063	5896.338921	117.258220	0
12	23	w	2016/11/17	3	25	1	1.00	1.700000	0	0.2585	2	0.7504	5896.555323	5899.338608	5901.338433	121.743470	0
12	23	w	2016/11/17	3	26	0	0.00	0.000000	0	0.3299	2	0.7807	5901.604827	5904.338117	5906.337920	126.773274	0
12	23	w	2016/11/17	3	27	1	1.00	1.700000	0	0.4550	2	0.4933	5906.687763	5909.337631	5911.337381	131.485390	0
12	23	w	2016/11/17	3	28	1	1.00	1.700000	0	0.3422	2	1.1286	5911.803815	5914.337126	5916.336920	137.120186	0
12	23	w	2016/11/17	3	29	1	1.00	1.700000	1	0.0067	3	1.4462	5916.686708	5919.336583	5921.336419	142.437242	0
12	23	w	2016/11/17	3	30	1	1.00	1.700000	0	0.4667	2	0.5840	5921.353145	5924.336176	5926.335929	146.574632	0
12	23	w	2016/11/17	3	31	1	1.00	1.700000	0	0.2196	2	1.6580	5926.818998	5929.335578	5931.335453	152.648037	0
12	23	w	2016/11/17	3	32	1	1.00	1.700000	0	0.2685	2	0.4479	5931.568513	5934.335135	5936.334947	156.437492	0
12	23	w	2016/11/17	3	33	0	0.00	0.000000	0	0.5780	2	1.4613	5936.618062	5939.334489	5941.334517	162.450248	0
12	23	w	2016/11/17	3	34	1	1.00	1.700000	0	0.4553	2	1.2345	5941.917488	5944.334082	5946.333958	167.223040	0
12	23	w	2016/11/17	3	35	0	0.00	0.000000	0	0.1928	2	0.1605	5946.800398	5949.333658	5951.333445	171.148617	0
12	23	w	2016/11/17	3	36	0	0.00	0.000000	0	0.2604	2	1.7185	5951.533196	5954.333153	5956.333004	177.706110	0
12	23	w	2016/11/17	3	37	0	0.00	0.000000	0	0.1382	2	0.6899	5956.599358	5959.332671	5961.332458	181.677030	0
12	23	w	2016/11/17	3	38	1	1.00	1.700000	0	0.2615	2	1.8546	5961.482204	5964.332174	5966.331976	187.841232	0
12	23	w	2016/11/17	3	39	1	1.00	1.700000	0	0.2557	2	1.1891	5966.598364	5969.331671	5971.331413	192.175229	0
12	23	w	2016/11/17	3	40	0	0.00	0.000000	0	0.3605	2	0.3269	5971.597920	5974.331181	5976.330903	196.312538	0
12	23	w	2016/11/17	3	41	1	1.00	1.700000	0	0.3321	2	0.7050	5976.697423	5979.330674	5981.330485	201.690132	0
12	23	w	2016/11/17	3	42	1	1.00	1.700000	0	0.5519	2	0.4630	5981.680252	5984.330131	5986.329977	206.447590	0
12	23	w	2016/11/17	3	43	1	1.00	1.700000	1	0.1938	3	0.7655	5986.896356	5989.329668	5991.329429	211.749626	0
12	23	w	2016/11/17	3	44	1	1.00	1.700000	0	1.2151	2	1.2496	5991.529271	5994.329195	5996.328995	217.233253	0
12	23	w	2016/11/17	3	45	0	0.00	0.000000	0	0.9233	2	1.5975	5997.561965	5999.328557	6001.328482	222.580515	0
12	23	w	2016/11/17	3	46	1	1.00	1.700000	0	0.2812	2	0.5235	6002.261547	6004.328162	6006.327952	226.506122	0
12	23	w	2016/11/17	3	47	1	1.00	1.700000	0	0.3119	2	1.6126	6006.627805	6009.327696	6011.327351	232.594755	0
12	23	w	2016/11/17	3	48	1	1.00	1.700000	0	0.4697	2	1.6277	6011.643939	6014.327165	6016.327021	237.609323	0
12	23	w	2016/11/17	3	49	1	1.00	1.700000	0	0.3748	2	0.9622	6016.810099	6019.326739	6021.326517	241.943398	0
12	23	w	2016/11/17	3	50	1	1.00	1.700000	0	0.3681	2	1.7790	6021.709645	6024.326217	6026.325989	247.759675	0
12	23	w	2016/11/17	3	51	1	1.00	1.700000	0	0.3575	2	1.1739	6026.709118	6029.325707	6031.325500	252.154065	0
12	23	w	2016/11/17	3	52	1	1.00	1.700000	0	0.3212	2	1.5521	6031.691905	6034.325220	6036.325014	257.531778	0
12	23	w	2016/11/17	3	53	1	1.00	1.700000	1	0.2122	3	1.0983	6036.658134	6039.324698	6041.324512	262.077455	0
12	23	w	2016/11/17	3	54	0	0.00	0.000000	1	0.1912	3	1.5370	6041.540978	6044.324225	6046.324067	267.515683	0
12	23	w	2016/11/17	3	55	1	1.00	1.700000	0	0.2397	2	0.6748	6046.523817	6049.323716	6051.323514	271.652975	0
12	23	w	2016/11/17	3	56	1	1.00	1.700000	0	0.4276	2	1.4311	6051.573271	6054.323165	6056.323020	277.408723	0
12	23	w	2016/11/17	3	57	1	1.00	1.700000	0	0.3617	2	0.2210	6056.756069	6059.322725	6061.322522	281.198183	0
12	23	w	2016/11/17	3	58	0	0.00	0.000000	0	0.0158	2	1.1134	6061.688973	6064.322219	6066.321880	287.090077	0
12	23	w	2016/11/17	3	59	0	0.00	0.000000	0	0.2850	2	1.2798	6066.355178	6069.322041	6071.321467	292.256299	0
12	23	w	2016/11/17	3	60	1	1.00	1.700000	0	0.3894	2	1.5067	6071.621320	6074.321327	6076.321345	297.482484	0
12	23	w	2016/11/17	3	61	1	1.00	1.700000	1	0.2169	3	0.9017	6076.720812	6079.321159	6081.320929	301.877316	0
12	23	w	2016/11/17	3	62	1	1.00	1.700000	1	0.7570	3	0.6143	6081.553613	6084.320619	6086.320406	306.589378	0
12	23	w	2016/11/17	3	63	1	1.00	1.700000	1	0.2819	3	1.7336	6087.086447	6089.320150	6091.319928	312.708209	0
12	23	w	2016/11/17	3	64	1	1.00	1.700000	0	0.2038	2	1.4916	6091.619321	6094.319599	6096.319389	317.465657	0
12	23	w	2016/11/17	3	65	1	1.00	1.700000	1	0.4639	3	1.3555	6096.535496	6099.319072	6101.318845	322.329030	0
12	23	w	2016/11/17	3	66	1	1.00	1.700000	0	0.4910	2	0.7202	6101.801684	6104.318539	6106.318368	326.693197	0
12	23	w	2016/11/17	3	67	1	1.00	1.700000	0	0.3452	2	0.3723	6106.817815	6109.318051	6111.317853	331.344810	0
12	23	w	2016/11/17	3	68	1	1.00	1.700000	0	0.2098	2	0.1756	6111.667333	6114.317525	6116.317319	336.147584	0
12	23	w	2016/11/17	3	69	1	1.00	1.700000	1	0.1730	3	1.5824	6116.533517	6119.316997	6121.316781	342.553856	0
12	23	w	2016/11/17	3	70	1	1.00	1.700000	0	0.3827	2	0.5538	6121.499688	6124.316507	6126.316312	346.524764	0
12	23	w	2016/11/17	3	71	1	1.00	1.700000	0	0.7999	2	0.9319	6126.715825	6129.315974	6131.315753	351.902331	0
12	23	w	2016/11/17	3	72	1	1.00	1.700000	0	0.4611	2	0.5387	6132.131973	6134.315316	6136.315133	356.508473	0
12	23	w	2016/11/17	3	73	1	1.00	1.700000	0	0.5383	2	1.4160	6136.781458	6139.314825	6141.314627	362.385285	0
12	23	w	2016/11/17	3	74	1	1.00	1.700000	0	0.5705	2	0.8563	6141.864286	6144.314322	6146.314106	366.825081	0
12	23	w	2016/11/17	3	75	1	1.00	1.700000	0	0.1705	2	0.8261	6146.897177	6149.313826	6151.313604	371.794383	0
12	23	w	2016/11/17	3	76	1	1.00	1.700000	0	0.6428	2	1.9000	6151.496720	6154.313328	6156.313127	377.867785	0
12	23	w	2016/11/17	3	77	1	1.00	1.700000	0	0.2067	2	1.3857	6156.962781	6159.312903	6161.312592	382.353060	0
12	23	w	2016/11/17	3	78	1	1.00	1.700000	0	0.5671	2	0.8109	6161.528991	6164.312337	6166.312104	386.777695	0
12	23	w	2016/11/17	3	79	1	1.00	1.700000	0	0.3081	2	1.0529	6166.895142	6169.311780	6171.311588	392.019139	0
12	23	w	2016/11/17	3	80	1	1.00	1.700000	0	0.2463	2	0.6597	6171.628048	6174.311282	6176.311151	396.625441	0
12	23	w	2016/11/17	3	81	1	1.00	1.700000	0	0.2590	2	0.9924	6176.560879	6179.310780	6181.310596	401.957638	0
12	23	w	2016/11/17	3	82	1	1.00	1.700000	0	0.3638	2	0.4176	6181.577052	6184.310311	6186.310079	406.382369	0
12	23	w	2016/11/17	3	83	1	1.00	1.700000	0	0.2294	2	1.0378	6186.693205	6189.309795	6191.309556	412.002053	0
12	23	w	2016/11/17	3	84	1	1.00	1.700000	0	0.4955	2	0.3420	6191.542720	6194.309311	6196.309115	416.305770	0
12	23	w	2016/11/17	3	85	0	0.00	0.000000	0	0.3669	2	0.1000	6196.808871	6199.308810	6201.308605	421.063269	0
12	23	w	2016/11/17	3	86	1	1.00	1.700000	0	0.2773	2	1.2950	6201.691675	6204.308264	6206.308127	427.257721	0
12	23	w	2016/11/17	3	87	1	1.00	1.700000	0	0.4350	2	1.2042	6206.591239	6209.307825	6211.307606	432.166482	0
12	23	w	2016/11/17	3	88	0	0.00	0.000000	0	0.2351	2	1.1588	6211.757392	6214.307334	6216.307120	437.120593	0
12	23	w	2016/11/17	3	89	1	1.00	1.700000	0	0.3323	2	0.8412	6216.556857	6219.306825	6221.306629	441.802483	0
12	23	w	2016/11/17	3	90	0	0.00	0.000000	0	0.2793	2	0.1908	6221.656397	6224.306323	6226.305993	446.151582	0
12	23	w	2016/11/17	3	91	0	0.00	0.000000	0	0.5025	2	1.8697	6226.589247	6229.305825	6231.305633	452.829983	0
12	23	w	2016/11/17	3	92	1	1.00	1.700000	0	1.2891	2	0.3571	6231.822008	6234.305285	6236.305130	456.316844	0
12	23	w	2016/11/17	3	93	1	1.00	1.700000	0	2.0000	0	1.2193	6237.604821	6239.304847	6241.304587	462.178606	0
12	23	w	2016/11/17	3	94	1	1.00	1.700000	1	0.3545	3	0.3118	6243.320966	6244.304336	6246.304080	466.270593	0
12	23	w	2016/11/17	3	95	1	1.00	1.700000	1	0.0501	3	0.3874	6246.670605	6249.303848	6251.303640	471.345706	0
12	23	w	2016/11/17	3	96	1	1.00	1.700000	1	0.3321	3	0.5084	6251.370121	6254.303350	6256.303126	476.466208	0
12	23	w	2016/11/17	3	97	1	1.00	1.700000	0	0.3033	2	1.5218	6256.652929	6259.302832	6261.302682	482.479091	0
12	23	w	2016/11/17	3	98	1	1.00	1.700000	1	0.3896	3	1.8849	6261.619103	6264.302290	6266.302099	487.841649	0
12	23	w	2016/11/17	3	99	1	1.00	1.700000	1	0.3871	3	1.1437	6266.701928	6269.301708	6271.301692	492.099867	0
12	23	w	2016/11/17	3	100	1	1.00	1.700000	0	0.4974	2	1.7034	6271.701426	6274.301345	6276.301176	497.659203	0
12	23	w	2016/11/17	3	101	1	1.00	1.700000	1	0.2195	3	0.8866	6276.817527	6279.300846	6281.300658	501.841903	0
12	23	w	2016/11/17	3	102	1	1.00	1.700000	1	0.8353	3	0.4328	6281.533791	6284.300306	6286.300154	506.387565	0
12	23	w	2016/11/17	3	103	1	1.00	1.700000	1	0.3014	3	1.6731	6287.149923	6289.299837	6291.299657	512.627394	0
12	23	w	2016/11/17	3	104	1	1.00	1.700000	1	0.2747	3	1.7941	6291.616111	6294.299355	6296.299160	517.747914	0
12	23	w	2016/11/17	3	105	1	1.00	1.700000	0	0.3175	2	0.9471	6296.582236	6299.298862	6301.298659	521.900422	0
12	23	w	2016/11/17	3	106	0	0.00	0.000000	0	0.5293	2	1.0076	6301.631786	6304.298375	6306.298179	526.960434	0
12	23	w	2016/11/17	3	107	1	1.00	1.700000	1	0.3219	3	0.9168	6306.831217	6309.297865	6311.297657	531.869122	0
12	23	w	2016/11/17	3	108	1	1.00	1.700000	0	1.1117	2	0.7353	6311.630743	6314.297375	6316.297169	536.687132	0
12	23	w	2016/11/17	3	109	1	1.00	1.700000	0	0.6689	2	0.1151	6317.413493	6319.296888	6321.296699	541.066447	0
12	23	w	2016/11/17	3	110	1	1.00	1.700000	0	0.2312	2	1.4765	6321.979731	6324.296182	6326.296242	547.427140	0
12	23	w	2016/11/17	3	111	1	1.00	1.700000	0	0.6308	2	1.3252	6326.545988	6329.295922	6331.295705	552.275580	0
12	23	w	2016/11/17	3	112	1	1.00	1.700000	0	0.3043	2	1.3101	6331.945399	6334.295397	6336.295196	557.259954	0
12	23	w	2016/11/17	3	113	1	1.00	1.700000	0	0.3304	2	1.8244	6336.611685	6339.294949	6341.294689	562.773807	0
12	23	w	2016/11/17	3	114	0	0.00	0.000000	0	0.3328	2	0.1454	6341.644476	6344.294437	6346.294154	566.094296	0
12	23	w	2016/11/17	3	115	1	1.00	1.700000	0	0.3429	2	0.9773	6346.643924	6349.293903	6351.293744	571.925662	0
12	23	w	2016/11/17	3	116	1	1.00	1.700000	0	0.6767	2	0.5992	6351.643501	6354.293446	6356.293272	576.547105	0
12	23	w	2016/11/17	3	117	1	1.00	1.700000	0	0.2301	2	1.8395	6356.976284	6359.292968	6361.292764	582.786925	0
12	23	w	2016/11/17	3	118	1	1.00	1.700000	0	0.2064	2	1.6429	6361.542446	6364.292461	6366.292227	587.589820	0
12	23	w	2016/11/17	3	119	1	1.00	1.700000	0	0.2427	2	0.2664	6366.508667	6369.291924	6371.291744	591.212782	0
12	23	w	2016/11/17	3	120	1	1.00	1.700000	0	0.6611	2	0.4782	6371.541507	6374.291425	6376.291155	596.424083	0
13	30	w	2016/11/17	1	1	1	1.00	1.800000	1	1.9451	2	0.4782	10552.285977	10553.285884	10555.285734	1.483111	0
13	30	w	2016/11/17	1	2	1	1.00	1.800000	1	1.5703	2	1.7790	10557.252127	10558.285663	10560.285353	7.783690	0
13	30	w	2016/11/17	1	3	1	1.00	1.800000	1	1.3116	2	1.2193	10561.868331	10563.285174	10565.284862	12.223501	0
13	30	w	2016/11/17	1	4	1	1.00	1.800000	1	1.0666	2	1.7941	10566.601207	10568.284652	10570.284353	17.797779	0
13	30	w	2016/11/17	1	5	1	1.00	1.800000	1	1.2953	2	0.7353	10571.367406	10573.284164	10575.283917	21.738492	0
13	30	w	2016/11/17	1	6	1	1.00	1.800000	1	1.2246	2	0.5992	10576.583540	10578.283658	10580.283369	26.601886	0
13	30	w	2016/11/17	1	7	1	1.00	1.800000	1	0.8669	2	1.0983	10581.516396	10583.283199	10585.282950	32.100527	0
13	30	w	2016/11/17	1	8	1	1.00	1.800000	1	0.7362	2	0.7807	10586.165931	10588.282645	10590.282394	36.782372	0
13	30	w	2016/11/17	1	9	1	1.00	1.800000	1	0.7722	2	1.0681	10591.032066	10593.282188	10595.281849	42.069315	0
13	30	w	2016/11/17	1	10	1	1.00	1.800000	1	0.6346	2	0.6445	10596.064932	10598.281692	10600.281354	46.645220	0
13	30	w	2016/11/17	1	11	1	1.00	1.800000	1	1.2801	2	1.0227	10600.931150	10603.281205	10605.280900	52.022932	0
13	30	w	2016/11/17	1	12	1	1.00	1.800000	1	0.4392	2	0.5387	10606.580517	10608.280713	10610.280398	56.538440	0
13	30	w	2016/11/17	1	13	1	1.00	1.800000	1	0.5258	2	0.2210	10610.730154	10613.280210	10615.279900	61.220236	0
